timestamp,open,high,low,close,volume
2025-06-18 07:50:00,147.69,147.69,147.69,147.69,0.0
2025-06-18 07:55:00,147.69,147.69,147.69,147.69,0.072
2025-06-18 08:00:00,147.79,147.97,147.79,147.97,10.016
2025-06-18 08:05:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:10:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:15:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:20:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:25:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:30:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:35:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:40:00,147.97,147.97,147.97,147.97,0.0
2025-06-18 08:45:00,147.57,147.57,147.57,147.57,0.102
2025-06-18 08:50:00,147.57,147.57,147.57,147.57,0.0
2025-06-18 08:55:00,147.57,147.57,147.57,147.57,0.0
2025-06-18 09:00:00,147.69,147.69,147.69,147.69,3.612
2025-06-18 09:05:00,147.78,147.78,147.77,147.77,1.083
2025-06-18 09:10:00,148.02,148.02,148.02,148.02,0.135
2025-06-18 09:15:00,148.02,148.02,148.02,148.02,0.0
2025-06-18 09:20:00,148.02,148.02,148.02,148.02,0.0
2025-06-18 09:25:00,148.02,148.02,148.02,148.02,0.0
2025-06-18 09:30:00,148.02,148.02,148.02,148.02,0.0
2025-06-18 09:35:00,147.63,147.63,147.63,147.63,0.135
2025-06-18 09:40:00,147.41,147.41,147.41,147.41,0.056
2025-06-18 09:45:00,147.21,147.21,147.21,147.21,0.013
2025-06-18 09:50:00,147.29,147.29,147.29,147.29,0.013
2025-06-18 09:55:00,147.29,147.29,147.29,147.29,0.0
2025-06-18 10:00:00,147.24,147.24,147.24,147.24,0.136
2025-06-18 10:05:00,147.09,147.09,147.09,147.09,0.016
2025-06-18 10:10:00,147.16,147.16,147.16,147.16,0.1
2025-06-18 10:15:00,147.16,147.16,147.16,147.16,0.0
2025-06-18 10:20:00,146.67,146.67,146.67,146.67,0.152
2025-06-18 10:25:00,146.59,146.59,146.59,146.59,0.03
2025-06-18 10:30:00,146.48,146.48,146.43,146.43,0.678
2025-06-18 10:35:00,146.38,146.38,146.21,146.21,0.571
2025-06-18 10:40:00,146.21,146.21,146.21,146.21,0.0
2025-06-18 10:45:00,146.14,146.14,146.13,146.13,1.345
2025-06-18 10:50:00,146.08,146.08,145.89,145.89,1.985
2025-06-18 10:55:00,145.72,145.72,145.38,145.5,34.701
2025-06-18 11:00:00,145.64,145.89,145.64,145.89,0.058
2025-06-18 11:05:00,145.7,145.7,145.7,145.7,0.342
2025-06-18 11:10:00,146.01,146.01,145.66,145.66,31.606
2025-06-18 11:15:00,146.11,146.11,146.11,146.11,0.205
2025-06-18 11:20:00,146.11,146.11,146.11,146.11,0.0
2025-06-18 11:25:00,146.27,146.27,146.27,146.27,0.137
2025-06-18 11:30:00,146.27,146.27,146.27,146.27,4.247
2025-06-18 11:35:00,145.73,145.89,145.73,145.89,0.274
2025-06-18 11:40:00,145.89,145.89,145.89,145.89,0.0
2025-06-18 11:45:00,146.43,146.43,146.38,146.38,0.239
2025-06-18 11:50:00,146.38,146.38,146.38,146.38,0.0
2025-06-18 11:55:00,146.39,146.39,146.33,146.33,5.702
2025-06-18 12:00:00,146.35,146.47,146.23,146.47,7.188
2025-06-18 12:05:00,146.29,146.29,146.29,146.29,1.119
2025-06-18 12:10:00,146.4,146.58,146.4,146.58,5.364
2025-06-18 12:15:00,146.28,146.28,145.86,145.86,5.307
2025-06-18 12:20:00,145.86,145.86,145.86,145.86,0.0
2025-06-18 12:25:00,145.86,145.86,145.86,145.86,0.0
2025-06-18 12:30:00,145.86,145.86,145.86,145.86,0.0
2025-06-18 12:35:00,145.86,145.86,145.86,145.86,0.0
2025-06-18 12:40:00,145.86,145.86,145.86,145.86,0.0
2025-06-18 12:45:00,145.52,145.74,145.42,145.42,35.295
2025-06-18 12:50:00,145.35,145.42,145.32,145.42,0.524
2025-06-18 12:55:00,145.31,145.31,145.28,145.28,2.194
2025-06-18 13:00:00,145.18,145.18,145.0,145.0,16.301
2025-06-18 13:05:00,145.0,145.0,145.0,145.0,0.0
2025-06-18 13:10:00,145.07,145.14,144.88,144.88,2.283
2025-06-18 13:15:00,144.86,144.86,144.36,144.36,7.389
2025-06-18 13:20:00,144.36,144.38,144.17,144.17,0.849
2025-06-18 13:25:00,144.12,144.12,143.96,143.96,2.532
2025-06-18 13:30:00,144.0,144.0,144.0,144.0,63.408
2025-06-18 13:35:00,144.39,144.39,144.39,144.39,0.01
2025-06-18 13:40:00,144.39,144.39,144.39,144.39,0.0
2025-06-18 13:45:00,144.35,144.35,144.35,144.35,1.614
2025-06-18 13:50:00,144.35,144.35,144.35,144.35,0.0
2025-06-18 13:55:00,145.08,145.39,144.96,145.39,22.146
2025-06-18 14:00:00,144.97,146.13,144.56,146.13,2.128
2025-06-18 14:05:00,146.0,146.0,145.78,145.78,1.734
2025-06-18 14:10:00,146.21,146.41,146.21,146.41,0.084
2025-06-18 14:15:00,146.22,146.22,146.09,146.09,4.492
2025-06-18 14:20:00,146.02,146.02,146.02,146.02,0.014
2025-06-18 14:25:00,146.43,146.47,146.43,146.47,0.68
2025-06-18 14:30:00,145.92,145.92,145.92,145.92,1.832
2025-06-18 14:35:00,145.97,145.97,145.97,145.97,0.241
2025-06-18 14:40:00,145.97,145.97,145.97,145.97,0.0
2025-06-18 14:45:00,146.34,146.34,146.34,146.34,0.642
2025-06-18 14:50:00,145.42,145.42,145.34,145.34,0.119
2025-06-18 14:55:00,145.36,145.41,145.36,145.41,0.309
2025-06-18 15:00:00,145.34,145.34,145.11,145.11,3.214
2025-06-18 15:05:00,145.66,145.66,145.41,145.41,116.347
2025-06-18 15:10:00,145.1,145.1,145.1,145.1,2.0
2025-06-18 15:15:00,144.77,144.77,144.76,144.76,10.208
2025-06-18 15:20:00,144.76,144.76,144.76,144.76,0.0
2025-06-18 15:25:00,145.5,145.64,145.5,145.64,0.715
2025-06-18 15:30:00,145.64,145.64,145.64,145.64,0.0
2025-06-18 15:35:00,145.64,145.64,145.64,145.64,0.0
2025-06-18 15:40:00,145.64,145.64,145.64,145.64,0.0
2025-06-18 15:45:00,145.42,145.55,145.41,145.55,2.843
2025-06-18 15:50:00,145.55,145.55,145.55,145.55,0.0
2025-06-18 15:55:00,145.55,145.55,145.55,145.55,0.0
2025-06-18 16:00:00,145.55,145.55,145.55,145.55,0.0
2025-06-18 16:05:00,145.18,145.18,145.18,145.18,0.668
2025-06-18 16:10:00,145.59,145.59,145.59,145.59,0.069
2025-06-18 16:15:00,144.82,144.82,144.82,144.82,0.072
2025-06-18 16:20:00,144.74,144.74,144.59,144.59,1.154
2025-06-18 16:25:00,144.85,144.86,144.73,144.73,7.223
2025-06-18 16:30:00,144.73,144.73,144.73,144.73,0.0
2025-06-18 16:35:00,145.13,145.13,145.13,145.13,0.069
2025-06-18 16:40:00,145.0,145.0,145.0,145.0,0.853
2025-06-18 16:45:00,144.85,144.85,144.85,144.85,0.172
2025-06-18 16:50:00,144.85,144.85,144.85,144.85,0.0
2025-06-18 16:55:00,144.85,144.85,144.85,144.85,0.0
2025-06-18 17:00:00,144.47,144.47,144.44,144.44,0.362
2025-06-18 17:05:00,144.42,144.42,144.17,144.39,1.659
2025-06-18 17:10:00,144.48,144.48,144.33,144.33,0.862
2025-06-18 17:15:00,144.54,144.59,144.31,144.5,19.092
2025-06-18 17:20:00,144.94,145.02,144.94,145.02,6.874
2025-06-18 17:25:00,145.02,145.02,145.02,145.02,0.0
2025-06-18 17:30:00,144.31,144.31,144.2,144.2,0.114
2025-06-18 17:35:00,144.8,144.8,144.8,144.8,0.226
2025-06-18 17:40:00,145.34,145.34,145.34,145.34,0.017
2025-06-18 17:45:00,145.37,145.37,145.37,145.37,0.34
2025-06-18 17:50:00,145.42,145.62,145.41,145.62,0.606
2025-06-18 17:55:00,145.65,145.65,145.65,145.65,0.152
2025-06-18 18:00:00,145.87,146.21,144.7,144.7,12.373
2025-06-18 18:05:00,144.7,144.7,144.7,144.7,0.0
2025-06-18 18:10:00,145.26,145.26,145.26,145.26,0.138
2025-06-18 18:15:00,145.26,145.41,144.97,144.97,5.252
2025-06-18 18:20:00,144.97,144.97,144.97,144.97,0.0
2025-06-18 18:25:00,144.97,144.97,144.97,144.97,0.0
2025-06-18 18:30:00,145.73,145.73,145.73,145.73,3.0
2025-06-18 18:35:00,145.73,145.73,145.73,145.73,0.0
2025-06-18 18:40:00,145.73,145.73,145.73,145.73,0.0
2025-06-18 18:45:00,145.73,145.73,145.73,145.73,3.469
2025-06-18 18:50:00,145.74,145.74,145.74,145.74,3.632
2025-06-18 18:55:00,144.63,144.63,144.17,144.17,528.285
2025-06-18 19:00:00,144.1,144.3,143.85,144.3,9.645
2025-06-18 19:05:00,144.42,144.42,144.42,144.42,7.998
2025-06-18 19:10:00,143.88,145.65,143.88,145.65,0.321
2025-06-18 19:15:00,145.26,145.26,145.26,145.26,0.013
2025-06-18 19:20:00,145.26,145.26,145.26,145.26,0.0
2025-06-18 19:25:00,145.26,145.26,145.26,145.26,0.0
2025-06-18 19:30:00,145.26,145.26,145.26,145.26,0.0
2025-06-18 19:35:00,144.78,145.37,144.78,145.28,2.037
2025-06-18 19:40:00,145.28,145.28,145.28,145.28,0.0
2025-06-18 19:45:00,145.42,145.42,145.42,145.42,1.063
2025-06-18 19:50:00,145.28,145.28,145.28,145.28,0.819
2025-06-18 19:55:00,145.28,145.28,145.28,145.28,0.0
2025-06-18 20:00:00,144.96,145.12,144.71,145.12,7.185
2025-06-18 20:05:00,144.63,144.63,144.42,144.42,0.32
2025-06-18 20:10:00,144.85,144.85,144.85,144.85,0.207
2025-06-18 20:15:00,145.34,145.34,145.34,145.34,0.017
2025-06-18 20:20:00,145.42,145.64,145.41,145.41,11.074
2025-06-18 20:25:00,145.41,145.41,145.41,145.41,0.0
2025-06-18 20:30:00,145.41,145.41,145.41,145.41,0.0
2025-06-18 20:35:00,145.65,146.13,145.65,146.13,1.927
2025-06-18 20:40:00,146.21,146.47,146.21,146.47,0.842
2025-06-18 20:45:00,146.67,147.1,146.67,147.1,525.792
2025-06-18 20:50:00,147.15,147.48,147.15,147.48,1.079
2025-06-18 20:55:00,147.37,147.42,147.37,147.42,3.323
2025-06-18 21:00:00,147.42,147.42,147.42,147.42,0.0
2025-06-18 21:05:00,146.84,146.84,146.66,146.66,9.407
2025-06-18 21:10:00,146.43,146.43,146.43,146.43,0.102
2025-06-18 21:15:00,146.73,146.8,146.73,146.8,524.912
2025-06-18 21:20:00,146.95,146.95,146.73,146.73,10.894
2025-06-18 21:25:00,146.73,146.73,146.73,146.73,0.0
2025-06-18 21:30:00,147.24,147.24,147.22,147.22,0.447
2025-06-18 21:35:00,146.84,146.84,146.84,146.84,1.852
2025-06-18 21:40:00,146.84,146.84,146.84,146.84,0.0
2025-06-18 21:45:00,146.84,146.84,146.84,146.84,0.0
2025-06-18 21:50:00,147.44,147.45,147.44,147.45,1.074
2025-06-18 21:55:00,147.57,147.74,147.57,147.74,1.273
2025-06-18 22:00:00,147.38,147.71,147.38,147.51,45.887
2025-06-18 22:05:00,147.59,147.59,147.54,147.54,1.268
2025-06-18 22:10:00,147.54,147.54,147.54,147.54,0.0
2025-06-18 22:15:00,147.43,147.43,147.43,147.43,0.14
2025-06-18 22:20:00,147.43,147.43,147.43,147.43,0.0
2025-06-18 22:25:00,147.75,147.75,147.75,147.75,1.259
2025-06-18 22:30:00,147.58,147.74,147.58,147.73,9.186
2025-06-18 22:35:00,147.73,147.73,147.73,147.73,0.0
2025-06-18 22:40:00,147.5,147.5,147.5,147.5,3.38
2025-06-18 22:45:00,147.5,147.5,147.5,147.5,0.0
2025-06-18 22:50:00,147.5,147.5,147.5,147.5,0.0
2025-06-18 22:55:00,147.5,147.5,147.5,147.5,0.0
2025-06-18 23:00:00,147.71,147.71,147.71,147.71,0.035
2025-06-18 23:05:00,147.8,147.8,147.74,147.74,1.171
2025-06-18 23:10:00,147.74,147.74,147.74,147.74,0.0
2025-06-18 23:15:00,147.34,147.34,147.34,147.34,0.391
2025-06-18 23:20:00,147.34,147.34,147.34,147.34,0.0
2025-06-18 23:25:00,147.34,147.34,147.34,147.34,0.0
2025-06-18 23:30:00,147.33,147.33,147.33,147.33,0.067
2025-06-18 23:35:00,146.79,146.79,146.79,146.79,0.18
2025-06-18 23:40:00,146.67,146.67,146.12,146.25,2.529
2025-06-18 23:45:00,146.25,146.25,146.25,146.25,0.0
2025-06-18 23:50:00,146.42,146.42,146.42,146.42,0.068
2025-06-18 23:55:00,146.25,146.25,146.25,146.25,0.066
2025-06-19 00:00:00,146.25,146.25,146.25,146.25,0.0
2025-06-19 00:05:00,146.44,146.44,146.44,146.44,2.032
2025-06-19 00:10:00,146.44,146.44,146.44,146.44,0.0
2025-06-19 00:15:00,146.44,146.44,146.44,146.44,0.0
2025-06-19 00:20:00,146.44,146.44,146.44,146.44,2.731
2025-06-19 00:25:00,146.65,147.38,146.65,147.38,1.412
2025-06-19 00:30:00,147.24,147.45,147.24,147.45,0.778
2025-06-19 00:35:00,147.45,147.45,147.45,147.45,0.0
2025-06-19 00:40:00,147.68,147.74,147.68,147.74,1.09
2025-06-19 00:45:00,147.74,147.74,147.74,147.74,0.0
2025-06-19 00:50:00,147.51,147.51,147.51,147.51,1.35
2025-06-19 00:55:00,147.09,147.09,146.99,146.99,0.372
2025-06-19 01:00:00,147.02,147.02,146.43,146.43,0.763
2025-06-19 01:05:00,146.21,146.21,145.89,145.89,1.538
2025-06-19 01:10:00,145.65,145.65,145.65,145.65,0.152
2025-06-19 01:15:00,145.65,145.65,145.65,145.65,0.0
2025-06-19 01:20:00,146.0,146.19,145.86,145.86,17.656
2025-06-19 01:25:00,146.11,146.11,146.11,146.11,0.034
2025-06-19 01:30:00,146.17,146.17,146.17,146.17,0.025
2025-06-19 01:35:00,146.09,146.09,146.09,146.09,0.308
2025-06-19 01:40:00,145.78,145.78,145.78,145.78,0.061
2025-06-19 01:45:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 01:50:00,145.6,145.6,145.6,145.6,0.079
2025-06-19 01:55:00,145.7,145.7,145.7,145.7,0.137
2025-06-19 02:00:00,145.7,145.7,145.44,145.44,2.932
2025-06-19 02:05:00,145.92,145.92,145.92,145.92,0.512
2025-06-19 02:10:00,145.92,145.92,145.92,145.92,0.0
2025-06-19 02:15:00,145.42,145.42,145.32,145.32,0.381
2025-06-19 02:20:00,145.32,145.32,145.32,145.32,0.0
2025-06-19 02:25:00,145.32,145.32,145.32,145.32,0.0
2025-06-19 02:30:00,145.17,145.19,145.0,145.19,0.251
2025-06-19 02:35:00,145.19,145.19,145.19,145.19,0.0
2025-06-19 02:40:00,146.08,146.08,146.08,146.08,7.283
2025-06-19 02:45:00,146.08,146.08,146.08,146.08,16.684
2025-06-19 02:50:00,145.76,145.76,145.76,145.76,0.038
2025-06-19 02:55:00,145.76,145.76,145.76,145.76,0.0
2025-06-19 03:00:00,145.76,145.76,145.76,145.76,0.0
2025-06-19 03:05:00,145.76,145.76,145.76,145.76,0.0
2025-06-19 03:10:00,145.76,145.76,145.76,145.76,0.201
2025-06-19 03:15:00,145.64,145.87,145.64,145.78,41.534
2025-06-19 03:20:00,145.75,145.75,145.75,145.75,0.342
2025-06-19 03:25:00,145.75,145.75,145.75,145.75,0.0
2025-06-19 03:30:00,146.1,146.1,146.1,146.1,0.2
2025-06-19 03:35:00,146.1,146.1,146.1,146.1,0.0
2025-06-19 03:40:00,146.21,146.21,146.21,146.21,0.016
2025-06-19 03:45:00,146.21,146.21,146.21,146.21,0.0
2025-06-19 03:50:00,146.21,146.21,146.21,146.21,0.0
2025-06-19 03:55:00,146.43,146.43,146.43,146.43,0.103
2025-06-19 04:00:00,146.67,146.69,146.56,146.65,4.768
2025-06-19 04:05:00,146.65,146.65,146.65,146.65,0.0
2025-06-19 04:10:00,146.39,146.39,146.39,146.39,0.204
2025-06-19 04:15:00,146.31,146.31,146.06,146.06,0.238
2025-06-19 04:20:00,146.06,146.06,146.06,146.06,0.0
2025-06-19 04:25:00,146.0,146.0,146.0,146.0,13.011
2025-06-19 04:30:00,146.0,146.0,146.0,146.0,0.0
2025-06-19 04:35:00,145.77,145.77,145.77,145.77,0.517
2025-06-19 04:40:00,145.77,145.77,145.77,145.77,0.0
2025-06-19 04:45:00,146.16,146.16,146.16,146.16,0.151
2025-06-19 04:50:00,146.3,146.3,146.3,146.3,0.23
2025-06-19 04:55:00,146.39,146.44,146.39,146.44,0.03
2025-06-19 05:00:00,146.43,146.52,146.43,146.52,0.025
2025-06-19 05:05:00,146.74,146.98,146.74,146.92,2.518
2025-06-19 05:10:00,146.8,146.8,146.59,146.62,1.533
2025-06-19 05:15:00,146.62,146.62,146.62,146.62,0.0
2025-06-19 05:20:00,147.06,147.26,147.06,147.26,0.455
2025-06-19 05:25:00,146.96,146.96,146.63,146.63,32.557
2025-06-19 05:30:00,146.83,146.83,146.79,146.8,0.327
2025-06-19 05:35:00,146.8,146.8,146.8,146.8,0.0
2025-06-19 05:40:00,146.8,146.8,146.8,146.8,0.0
2025-06-19 05:45:00,146.8,146.8,146.8,146.8,0.0
2025-06-19 05:50:00,146.8,146.8,146.8,146.8,0.0
2025-06-19 05:55:00,146.21,146.21,146.04,146.04,6.413
2025-06-19 06:00:00,146.04,146.04,146.04,146.04,0.0
2025-06-19 06:05:00,146.04,146.04,145.74,145.74,1.288
2025-06-19 06:10:00,145.65,145.65,145.42,145.42,0.162
2025-06-19 06:15:00,145.42,145.42,145.42,145.42,0.0
2025-06-19 06:20:00,145.42,145.42,145.14,145.14,0.504
2025-06-19 06:25:00,145.3,145.3,145.3,145.3,2.128
2025-06-19 06:30:00,145.28,145.28,145.28,145.28,0.189
2025-06-19 06:35:00,145.28,145.28,145.28,145.28,0.0
2025-06-19 06:40:00,145.28,145.28,145.28,145.28,0.0
2025-06-19 06:45:00,145.35,145.35,145.35,145.35,4.884
2025-06-19 06:50:00,145.35,145.35,145.35,145.35,0.0
2025-06-19 06:55:00,145.15,145.15,145.15,145.15,0.184
2025-06-19 07:00:00,145.15,145.15,145.15,145.15,0.0
2025-06-19 07:05:00,145.59,145.59,145.59,145.59,0.18
2025-06-19 07:10:00,145.59,145.59,145.59,145.59,0.0
2025-06-19 07:15:00,145.28,145.28,145.28,145.28,0.027
2025-06-19 07:20:00,145.28,145.28,145.28,145.28,0.0
2025-06-19 07:25:00,145.34,145.34,145.34,145.34,2.701
2025-06-19 07:30:00,145.34,145.34,145.34,145.34,0.0
2025-06-19 07:35:00,145.34,145.34,145.34,145.34,0.0
2025-06-19 07:40:00,145.34,145.34,145.34,145.34,0.0
2025-06-19 07:45:00,145.34,145.34,145.34,145.34,0.0
2025-06-19 07:50:00,145.29,145.29,145.29,145.29,0.198
2025-06-19 07:55:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:00:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:05:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:10:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:15:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:20:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:25:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:30:00,145.29,145.29,145.29,145.29,0.0
2025-06-19 08:35:00,145.78,145.78,145.78,145.78,0.342
2025-06-19 08:40:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 08:45:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 08:50:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 08:55:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 09:00:00,145.78,145.78,145.78,145.78,0.0
2025-06-19 09:05:00,145.34,145.34,145.34,145.34,0.113
2025-06-19 09:10:00,145.13,145.47,145.13,145.47,0.409
2025-06-19 09:15:00,145.47,145.47,145.47,145.47,0.0
2025-06-19 09:20:00,145.78,145.82,145.78,145.82,3.298
2025-06-19 09:25:00,145.82,145.82,145.82,145.82,0.0
2025-06-19 09:30:00,145.93,145.93,145.93,145.93,1.5
2025-06-19 09:35:00,145.81,145.81,145.66,145.66,1.008
2025-06-19 09:40:00,145.66,145.66,145.66,145.66,0.0
2025-06-19 09:45:00,145.66,145.66,145.66,145.66,0.0
2025-06-19 09:50:00,145.66,145.66,145.66,145.66,0.0
2025-06-19 09:55:00,145.66,145.66,145.66,145.66,0.0
2025-06-19 10:00:00,146.1,146.1,146.1,146.1,0.01
2025-06-19 10:05:00,145.91,145.91,145.79,145.79,0.46
2025-06-19 10:10:00,145.79,145.79,145.79,145.79,0.0
2025-06-19 10:15:00,145.79,145.79,145.79,145.79,0.0
2025-06-19 10:20:00,145.79,145.79,145.79,145.79,0.0
2025-06-19 10:25:00,146.21,146.21,146.21,146.21,0.016
2025-06-19 10:30:00,146.21,146.21,146.21,146.21,0.0
2025-06-19 10:35:00,146.21,146.21,146.21,146.21,0.0
2025-06-19 10:40:00,146.43,146.48,146.43,146.48,228.374
2025-06-19 10:45:00,146.48,146.48,146.48,146.48,0.0
2025-06-19 10:50:00,146.48,146.48,146.48,146.48,0.0
2025-06-19 10:55:00,146.48,146.48,146.48,146.48,0.0
2025-06-19 11:00:00,146.48,146.48,146.48,146.48,0.0
2025-06-19 11:05:00,146.15,146.15,146.15,146.15,0.26
2025-06-19 11:10:00,146.15,146.15,146.15,146.15,0.0
2025-06-19 11:15:00,145.75,145.75,145.74,145.74,4.235
2025-06-19 11:20:00,145.61,145.61,145.61,145.61,0.388
2025-06-19 11:25:00,145.48,145.48,145.48,145.48,0.13
2025-06-19 11:30:00,145.42,145.42,145.34,145.34,0.119
2025-06-19 11:35:00,145.34,145.34,145.34,145.34,0.0
2025-06-19 11:40:00,145.01,145.04,144.98,145.04,1.344
2025-06-19 11:45:00,144.92,144.92,144.92,144.92,3.139
2025-06-19 11:50:00,144.92,144.92,144.92,144.92,0.0
2025-06-19 11:55:00,145.25,145.25,145.18,145.18,6.229
2025-06-19 12:00:00,145.25,145.26,145.25,145.26,8.368
2025-06-19 12:05:00,144.87,144.87,144.74,144.74,0.562
2025-06-19 12:10:00,144.74,144.74,144.74,144.74,0.0
2025-06-19 12:15:00,144.74,144.74,144.74,144.74,0.0
2025-06-19 12:20:00,144.74,144.74,144.74,144.74,0.0
2025-06-19 12:25:00,145.28,145.43,145.26,145.43,10.26
2025-06-19 12:30:00,145.43,145.43,145.43,145.43,0.0
2025-06-19 12:35:00,145.25,145.25,145.25,145.25,0.067
2025-06-19 12:40:00,145.25,145.25,145.25,145.25,0.0
2025-06-19 12:45:00,145.0,145.11,145.0,145.11,1.357
2025-06-19 12:50:00,145.11,145.11,145.11,145.11,0.0
2025-06-19 12:55:00,145.11,145.11,145.11,145.11,0.0
2025-06-19 13:00:00,145.11,145.11,145.11,145.11,0.0
2025-06-19 13:05:00,145.11,145.11,145.11,145.11,0.0
2025-06-19 13:10:00,145.11,145.11,145.11,145.11,9.328
2025-06-19 13:15:00,145.11,145.11,144.88,144.94,256.12
2025-06-19 13:20:00,145.17,145.17,145.17,145.17,1.03
2025-06-19 13:25:00,145.17,145.17,145.17,145.17,0.0
2025-06-19 13:30:00,145.17,145.17,145.17,145.17,0.0
2025-06-19 13:35:00,145.17,145.17,145.17,145.17,0.0
2025-06-19 13:40:00,144.75,144.75,144.75,144.75,0.238
2025-06-19 13:45:00,144.74,144.74,144.17,144.18,20.899
2025-06-19 13:50:00,144.25,144.25,144.12,144.12,0.534
2025-06-19 13:55:00,144.12,144.12,143.96,143.96,1.79
2025-06-19 14:00:00,143.96,143.96,143.96,143.96,0.0
2025-06-19 14:05:00,144.25,144.35,144.25,144.35,4.603
2025-06-19 14:10:00,144.37,144.37,144.36,144.36,18.889
2025-06-19 14:15:00,144.11,144.11,144.11,144.11,1.0
2025-06-19 14:20:00,144.11,144.11,144.11,144.11,0.0
2025-06-19 14:25:00,144.68,144.68,144.53,144.62,1.022
2025-06-19 14:30:00,144.62,144.62,144.62,144.62,0.0
2025-06-19 14:35:00,144.62,144.62,144.62,144.62,0.0
2025-06-19 14:40:00,143.99,143.99,143.97,143.97,3.718
2025-06-19 14:45:00,143.89,143.89,143.27,143.48,24.951
2025-06-19 14:50:00,143.23,143.23,143.2,143.2,1.467
2025-06-19 14:55:00,143.2,143.2,143.2,143.2,0.0
2025-06-19 15:00:00,143.18,143.37,143.18,143.37,4.27
2025-06-19 15:05:00,143.32,143.32,143.32,143.32,1.249
2025-06-19 15:10:00,143.32,143.32,143.32,143.32,0.0
2025-06-19 15:15:00,143.79,143.82,143.79,143.82,5.128
2025-06-19 15:20:00,143.82,143.82,143.82,143.82,0.0
2025-06-19 15:25:00,143.57,143.57,143.57,143.57,0.447
2025-06-19 15:30:00,143.77,143.77,143.65,143.65,1.209
2025-06-19 15:35:00,143.57,143.57,143.51,143.51,1.273
2025-06-19 15:40:00,143.51,143.51,143.51,143.51,0.0
2025-06-19 15:45:00,143.62,143.62,143.62,143.62,5.692
2025-06-19 15:50:00,143.5,143.5,143.5,143.5,50.0
2025-06-19 15:55:00,143.5,143.5,143.5,143.5,0.0
2025-06-19 16:00:00,143.67,143.67,143.51,143.51,6.99
2025-06-19 16:05:00,143.51,143.51,143.51,143.51,0.0
2025-06-19 16:10:00,144.04,144.04,144.04,144.04,0.72
2025-06-19 16:15:00,144.04,144.04,144.04,144.04,0.0
2025-06-19 16:20:00,144.01,144.02,144.01,144.02,1.09
2025-06-19 16:25:00,144.1,144.14,144.1,144.14,1.206
2025-06-19 16:30:00,144.14,144.14,143.94,144.02,1.243
2025-06-19 16:35:00,143.84,143.84,143.84,143.84,3.839
2025-06-19 16:40:00,143.84,143.84,143.84,143.84,0.0
2025-06-19 16:45:00,143.84,143.84,143.84,143.84,0.0
2025-06-19 16:50:00,143.63,143.63,143.63,143.63,0.12
2025-06-19 16:55:00,143.63,143.63,143.63,143.63,0.0
2025-06-19 17:00:00,143.45,143.45,143.45,143.45,0.105
2025-06-19 17:05:00,143.45,143.45,143.45,143.45,0.0
2025-06-19 17:10:00,143.87,143.87,143.87,143.87,0.19
2025-06-19 17:15:00,143.87,143.87,143.87,143.87,0.0
2025-06-19 17:20:00,143.65,143.65,143.65,143.65,1.845
2025-06-19 17:25:00,143.35,143.74,143.35,143.55,37.64
2025-06-19 17:30:00,143.76,143.76,143.76,143.76,0.308
2025-06-19 17:35:00,144.4,145.03,144.24,145.03,1.207
2025-06-19 17:40:00,145.03,145.03,145.03,145.03,0.0
2025-06-19 17:45:00,144.96,144.96,144.96,144.96,0.275
2025-06-19 17:50:00,144.83,145.04,144.83,145.04,4.726
2025-06-19 17:55:00,145.04,145.04,145.04,145.04,0.0
2025-06-19 18:00:00,145.04,145.04,145.04,145.04,0.0
2025-06-19 18:05:00,145.31,145.73,145.31,145.73,3.231
2025-06-19 18:10:00,145.89,145.89,145.85,145.85,0.404
2025-06-19 18:15:00,145.85,145.85,145.85,145.85,0.0
2025-06-19 18:20:00,145.85,145.85,145.85,145.85,0.0
2025-06-19 18:25:00,145.48,145.48,145.48,145.48,0.02
2025-06-19 18:30:00,145.48,145.48,145.48,145.48,0.0
2025-06-19 18:35:00,145.48,145.48,145.48,145.48,0.0
2025-06-19 18:40:00,145.26,145.28,145.26,145.28,0.199
2025-06-19 18:45:00,145.28,145.28,145.28,145.28,0.0
2025-06-19 18:50:00,145.02,145.02,145.02,145.02,0.335
2025-06-19 18:55:00,145.02,145.02,145.02,145.02,2.494
2025-06-19 19:00:00,145.02,145.02,145.02,145.02,0.0
